,0,1,2,3,4,grupo
9812,0.01585577,0.0030858812,0.010982636,0.0059752557,0.9641005,4
9813,0.0025247645,0.0117366165,0.0106959855,0.96902454,0.006018115,3
9814,0.9733556,0.0015510435,0.006074424,0.0026249867,0.016393973,0
9815,0.0015102916,0.98078763,0.0029644228,0.011617591,0.003119987,1
9816,0.0058402536,0.002936447,0.96949595,0.010499617,0.0112277735,2
9817,0.005833267,0.0031319414,0.96813583,0.011537316,0.011361628,2
9818,0.015476076,0.0030794027,0.011089079,0.0060071717,0.96434826,4
9819,0.9730823,0.0015589717,0.006097829,0.002638447,0.016622398,0
9820,0.0058878064,0.0030317572,0.96900064,0.010903658,0.011176169,2
9821,0.005730794,0.0029591562,0.96958125,0.010695532,0.011033315,2
9822,0.97353053,0.0015425741,0.006029878,0.0026090855,0.016287897,0
9823,0.9734761,0.0015451799,0.0060441913,0.0026140169,0.016320428,0
9824,0.005797213,0.0029708778,0.9694699,0.010684204,0.011077848,2
9825,0.01795128,0.0033058338,0.011514352,0.0063011874,0.96092737,4
9826,0.5520263,0.014514678,0.063775375,0.02645482,0.34322888,0
9827,0.0025223708,0.012018082,0.010550539,0.96889144,0.006017539,3
9828,0.005795285,0.0029885327,0.9693675,0.010774498,0.011074086,2
9829,0.0015097327,0.98078126,0.002963447,0.011624144,0.0031214526,1
9830,0.015989166,0.0031327761,0.01099212,0.0060379067,0.96384805,4
9831,0.9731781,0.0015570513,0.006098886,0.0026357928,0.016530186,0
9832,0.0017724821,0.97819227,0.003432876,0.012984488,0.003617838,1
9833,0.97443897,0.0015038336,0.0057626623,0.0025272223,0.015767286,0
9834,0.011292118,0.10526351,0.037038878,0.82058007,0.025825363,3
9835,0.9746149,0.0015000787,0.0057418128,0.0025193142,0.01562378,0
9836,0.9667766,0.0018540603,0.0073646707,0.0031600602,0.020844642,0
9837,0.97331816,0.0015500656,0.006061562,0.0026226414,0.016447486,0
9838,0.016421026,0.003113261,0.011610831,0.0061141984,0.9627407,4
9839,0.015494424,0.0030792318,0.011157205,0.0060198507,0.9642493,4
9840,0.9744858,0.0015046143,0.005749665,0.0025260716,0.015733747,0
9841,0.0020017538,0.9745393,0.0039580753,0.015435468,0.004065438,1
9842,0.0025839333,0.012396424,0.010814356,0.9680805,0.0061247656,3
9843,0.97379816,0.0015312424,0.005972434,0.0025877631,0.016110439,0
9844,0.002552704,0.011971882,0.010790084,0.96862173,0.0060636126,3
9845,0.001629673,0.9796664,0.0031759315,0.0121890465,0.0033389654,1
9846,0.002520592,0.01182233,0.010630473,0.9690182,0.0060083987,3
9847,0.9733986,0.0015443866,0.0060242317,0.0026112518,0.016421542,0
9848,0.0025183484,0.011735306,0.010650956,0.9690883,0.006007091,3
9849,0.002521417,0.011860241,0.010619855,0.9689889,0.006009573,3
9850,0.9735358,0.0015405971,0.006015083,0.002605063,0.016303545,0
9851,0.97442967,0.0015084966,0.0058428156,0.0025424939,0.015676547,0
9852,0.0057500335,0.0029692224,0.9695173,0.010724208,0.0110392375,2
9853,0.9723643,0.0015913567,0.0062467046,0.002697146,0.017100496,0
9854,0.0057783686,0.0029695919,0.9694962,0.0106963,0.01105958,2
9855,0.0058794157,0.0030260773,0.9690461,0.010883182,0.011165231,2
9856,0.015349363,0.0031088868,0.011123688,0.0060644234,0.9643537,4
9857,0.972515,0.0015869975,0.006239806,0.0026904654,0.016967727,0
9858,0.9739402,0.001519452,0.0058738515,0.0025615764,0.016104857,0
9859,0.97378904,0.0015290346,0.0059550004,0.0025832055,0.01614374,0
9860,0.005838053,0.0030249516,0.96909386,0.010918177,0.011124986,2
9861,0.9743162,0.0015081515,0.005838495,0.0025423742,0.015794875,0
9862,0.97453946,0.0015015253,0.0057937587,0.002528023,0.015637198,0
9863,0.0057369694,0.0029647385,0.9695482,0.010716446,0.011033688,2
9864,0.0057856617,0.0029643711,0.9695179,0.0106635215,0.011068624,2
9865,0.97354203,0.001541695,0.006024658,0.0026073973,0.016284168,0
9866,0.0015151105,0.9806344,0.0029777582,0.011732945,0.0031398647,1
9867,0.0026635914,0.011637646,0.011620352,0.9677074,0.0063710446,3
9868,0.97366893,0.0015340991,0.005980786,0.0025927508,0.01622349,0
9869,0.027204424,0.0041594254,0.015429204,0.007944035,0.9452629,4
9870,0.016148604,0.0031003759,0.011014382,0.0059882533,0.9637484,4
9871,0.015692426,0.0030972096,0.01097907,0.0059982543,0.96423304,4
9872,0.0026186826,0.012435418,0.01103105,0.96772444,0.0061904467,3
9873,0.005777482,0.002985409,0.9694007,0.010777406,0.011059005,2
9874,0.97344923,0.0015450286,0.0060390215,0.0026134655,0.016353384,0
9875,0.0057382123,0.0029376429,0.96967554,0.0105855325,0.011063053,2
9876,0.0025313506,0.011723991,0.010746686,0.96896684,0.006031228,3
9877,0.97393227,0.0015252901,0.0059412583,0.0025764124,0.01602481,0
9878,0.0025118436,0.011564281,0.010660417,0.96924704,0.006016478,3
9879,0.005770211,0.0029621534,0.9695448,0.010667705,0.011055008,2
9880,0.9737625,0.001532979,0.005981851,0.0025910693,0.016131556,0
9881,0.6079871,0.013518575,0.05789444,0.024350058,0.29624987,0
9882,0.002503709,0.011671999,0.010556902,0.9692695,0.005997904,3
9883,0.0059880577,0.0030837366,0.9685477,0.0110738585,0.01130663,2
9884,0.9742647,0.0015154426,0.0058863093,0.002556626,0.01577698,0
9885,0.0017119403,0.97891575,0.0033135242,0.012554739,0.0035040455,1
9886,0.0057254923,0.0029539159,0.9696095,0.010676071,0.011034912,2
9887,0.019224394,0.0037205697,0.014919117,0.007521043,0.9546148,4
9888,0.0058065834,0.002997687,0.9693001,0.010809973,0.011085713,2
9889,0.9733303,0.0015472153,0.0060387067,0.0026165086,0.016467117,0
9890,0.002514576,0.011540105,0.010687064,0.9692341,0.0060242163,3
9891,0.9745257,0.0015072782,0.005829131,0.002538784,0.0155990925,0
9892,0.0025251708,0.01197327,0.010595562,0.9688886,0.006017525,3
9893,0.97351474,0.0015427409,0.006029455,0.0026093244,0.016303802,0
9894,0.015292281,0.0031480358,0.011223786,0.0061462717,0.96418965,4
9895,0.97263825,0.0015771965,0.006170834,0.0026703975,0.016943304,0
9896,0.9698894,0.0017058405,0.006741526,0.002900051,0.018763224,0
9897,0.002591704,0.0124477,0.010843929,0.9679768,0.006139912,3
9898,0.005778128,0.0029724971,0.9694795,0.01071103,0.011058784,2
9899,0.0023875225,0.97032255,0.004678907,0.017800914,0.004810062,1
9900,0.0018655764,0.9766303,0.0036559037,0.014054634,0.0037936417,1
9901,0.0015217462,0.9807448,0.002980288,0.011614844,0.003138432,1
9902,0.005740421,0.0029367465,0.9695639,0.010602495,0.011156428,2
9903,0.015429825,0.0030890913,0.011176987,0.0060418407,0.9642623,4
9904,0.20702235,0.013705635,0.056210775,0.02537479,0.69768643,4
9905,0.015732512,0.0031176482,0.01097791,0.0060262727,0.9641456,4
9906,0.9726408,0.0015793202,0.006195926,0.0026757864,0.016908132,0
9907,0.0058155865,0.002986254,0.96936184,0.010743522,0.011092878,2
9908,0.001515431,0.9807672,0.0029721963,0.011618224,0.0031269414,1
9909,0.0057502342,0.0029523517,0.96961147,0.010640223,0.011045749,2
9910,0.97242934,0.0015869365,0.006216793,0.002688155,0.017078863,0
9911,0.0058289133,0.0030043838,0.969237,0.010821556,0.011108141,2
9912,0.0058248057,0.0030158078,0.9691661,0.010884503,0.011108786,2
9913,0.2733854,0.015000369,0.061068244,0.02744369,0.6231023,4
9914,0.015359558,0.0031078134,0.011226394,0.006083628,0.9642226,4
9915,0.97381115,0.001531656,0.0059761545,0.00258858,0.016092436,0
9916,0.023349946,0.0037615302,0.01384193,0.007204618,0.951842,4
9917,0.9743768,0.0015231856,0.0059037674,0.0025663737,0.01562982,0
9918,0.001570187,0.9803158,0.003064065,0.011822924,0.0032270895,1
9919,0.9729001,0.0015658246,0.0061226212,0.0026502057,0.016761204,0
9920,0.015643267,0.003069942,0.011030455,0.00597278,0.9642835,4
9921,0.96269363,0.0020506638,0.008206155,0.0035063406,0.02354332,0
9922,0.0057832887,0.0029864192,0.96939033,0.010776457,0.011063543,2
9923,0.97353303,0.0015398511,0.0060092295,0.0026034848,0.01631448,0
9924,0.015873,0.0030772677,0.011004906,0.0059656557,0.9640792,4
9925,0.0025258611,0.0118650785,0.010649527,0.96894336,0.0060162274,3
9926,0.0058949925,0.0030419827,0.9689267,0.010949154,0.011187169,2
9927,0.0025153174,0.011618188,0.010673207,0.969183,0.006010193,3
9928,0.9734031,0.0015450676,0.0060321097,0.002612948,0.01640671,0
9929,0.94688773,0.00279952,0.011445228,0.004830703,0.03403681,0
9930,0.01531964,0.003151104,0.011172904,0.006138498,0.9642179,4
9931,0.0025626572,0.012175749,0.010768472,0.9684112,0.006081921,3
9932,0.0015313455,0.98067904,0.0029953583,0.011638545,0.0031557113,1
9933,0.0025134333,0.011784551,0.010593923,0.96910954,0.005998649,3
9934,0.9740223,0.0015195132,0.0059039057,0.0025649306,0.01598935,0
9935,0.0017461337,0.97846365,0.003385767,0.01283846,0.0035659953,1
9936,0.073737755,0.01714934,0.109940246,0.040833663,0.758339,4
9937,0.9606744,0.0021471952,0.008613267,0.0036756864,0.024889495,0
9938,0.0016764281,0.9791632,0.003262425,0.0124689555,0.0034289802,1
9939,0.97442615,0.0015184802,0.0058826683,0.0025583094,0.015614382,0
9940,0.97288483,0.001566379,0.006123721,0.0026510698,0.016774032,0
9941,0.9724669,0.0015868447,0.0062275236,0.0026891357,0.017029608,0
9942,0.0025266476,0.011852594,0.010660794,0.9689422,0.006017794,3
9943,0.97326523,0.0015508127,0.006058219,0.0026234023,0.01650232,0
9944,0.3653235,0.015715139,0.06592246,0.028718151,0.5243207,4
9945,0.0015096711,0.98077035,0.0029638887,0.011633742,0.0031224105,1
9946,0.0015369608,0.98063487,0.0030045824,0.011657574,0.0031659924,1
9947,0.0016034222,0.979855,0.003136041,0.012118403,0.0032871242,1
9948,0.0026230698,0.012830747,0.010880638,0.9674535,0.0062120063,3
9949,0.016404152,0.0030969651,0.011104993,0.005989773,0.9634041,4
9950,0.9729125,0.0015668097,0.0061366097,0.0026529308,0.016731208,0
9951,0.017764265,0.0033614747,0.0115056485,0.0063867006,0.9609819,4
9952,0.0016160858,0.97981536,0.0031503765,0.012105045,0.0033130627,1
9953,0.9743994,0.0015138249,0.0058700377,0.0025518856,0.015664963,0
9954,0.97163415,0.0016223836,0.0062712557,0.0027388262,0.017733408,0
9955,0.015376422,0.0031321053,0.0110931,0.0060903807,0.96430796,4
9956,0.005775055,0.002954236,0.9695807,0.01062482,0.011065079,2
9957,0.005822913,0.0029811244,0.9693828,0.010710751,0.011102395,2
9958,0.0025138962,0.011785635,0.010597167,0.96910375,0.0059996233,3
9959,0.0015119317,0.9806419,0.0029746655,0.011739259,0.0031321857,1
9960,0.0015502139,0.9802896,0.0030358555,0.011905175,0.0032191668,1
9961,0.0025215487,0.011869465,0.010616605,0.9689826,0.0060097356,3
9962,0.005869086,0.003049895,0.9688971,0.01101575,0.011168132,2
9963,0.9736943,0.0015311849,0.005955488,0.002586303,0.016232712,0
9964,0.005713853,0.002950013,0.9696161,0.010673414,0.01104667,2
9965,0.97346264,0.0015433185,0.0060279276,0.0026100704,0.016356029,0
9966,0.008802867,0.02705048,0.04561201,0.89648,0.022054678,3
9967,0.0057868157,0.002985502,0.96939343,0.010767833,0.011066399,2
9968,0.0025567883,0.012120762,0.010752355,0.96849954,0.0060705617,3
9969,0.0058247703,0.0030158758,0.9691657,0.010884897,0.01110878,2
9970,0.015284941,0.0031524305,0.0112631535,0.0061614714,0.96413803,4
9971,0.015333404,0.0031344304,0.01113578,0.006105259,0.96429116,4
9972,0.97387433,0.0015270273,0.005949153,0.0025796918,0.016069796,0
9973,0.0057942695,0.0029893802,0.9693631,0.010780188,0.01107304,2
9974,0.002540839,0.012037318,0.010679359,0.9687002,0.0060423044,3
9975,0.015561654,0.0030905935,0.010995522,0.0059994697,0.9643527,4
9976,0.9693429,0.0017321053,0.006857196,0.002946736,0.019121118,0
9977,0.005783114,0.0029609813,0.9695384,0.010649436,0.01106814,2
9978,0.97365946,0.0015346082,0.00598412,0.0025937518,0.01622805,0
9979,0.016045636,0.0031158894,0.010990069,0.0060105626,0.9638378,4
9980,0.0058221663,0.0030091964,0.9692122,0.010853069,0.011103416,2
9981,0.9709751,0.0016539608,0.0065077003,0.002807237,0.018056057,0
9982,0.87295955,0.0059175487,0.024073454,0.010285449,0.08676406,0
9983,0.9735585,0.0015413333,0.006023508,0.0026067563,0.016269896,0
9984,0.97298366,0.0015658968,0.0061416435,0.0026520735,0.01665674,0
9985,0.0058960104,0.0030392234,0.9689435,0.01093414,0.011187115,2
9986,0.0153172035,0.0031214268,0.011170828,0.00609456,0.9642959,4
9987,0.015378215,0.0031209565,0.011083021,0.0060717934,0.96434593,4
9988,0.97355014,0.0015413276,0.006022721,0.0026067048,0.016279053,0
9989,0.0015283623,0.98061675,0.0029917425,0.011696945,0.0031660972,1
9990,0.0152984075,0.0031425974,0.011309289,0.006155942,0.9640938,4
9991,0.9729328,0.001567308,0.006145217,0.0026544034,0.016700221,0
9992,0.0058176187,0.0029748555,0.9694239,0.010685043,0.011098525,2
9993,0.015363251,0.0031076616,0.01123308,0.0060846126,0.9642114,4
9994,0.9731548,0.0015564021,0.006088327,0.002633993,0.016566502,0
9995,0.97449595,0.0015029475,0.005805166,0.0025313008,0.015664691,0
9996,0.0022804786,0.9719239,0.0044421363,0.016753495,0.0046000765,1
9997,0.0015118697,0.9806941,0.0029706939,0.011692353,0.0031310166,1
9998,0.015315031,0.0031797679,0.011479516,0.006245901,0.9637798,4
9999,0.0025240825,0.011886881,0.010627101,0.9689484,0.006013473,3
10000,0.0025224,0.011842984,0.010634471,0.96898925,0.0060109557,3
10001,0.97442967,0.0015084966,0.0058428156,0.0025424939,0.015676547,0
10002,0.015633496,0.003077383,0.011242954,0.0060274624,0.9640187,4
10003,0.9746936,0.0015057414,0.005738048,0.0025243617,0.015538354,0
10004,0.005791671,0.002969022,0.9694861,0.010681178,0.011071997,2
10005,0.017507207,0.0032127632,0.01217726,0.0063216514,0.9607811,4
10006,0.0025397462,0.011917982,0.010724319,0.96877795,0.006040024,3
10007,0.005779863,0.0029769782,0.9694515,0.010731738,0.011059968,2
10008,0.015739901,0.003094757,0.011400706,0.006080258,0.9636844,4
10009,0.97325724,0.0015515931,0.006064203,0.002625047,0.01650196,0
10010,0.0025173554,0.011745047,0.010639774,0.9690928,0.0060051098,3
10011,0.005756396,0.0029689942,0.9695158,0.010716564,0.011042264,2
10012,0.0058347723,0.0029365192,0.96951556,0.010502399,0.01121076,2
10013,0.0025127602,0.011596106,0.010659358,0.9692238,0.0060079335,3
10014,0.0025866905,0.012495898,0.010786556,0.9679972,0.0061336798,3
10015,0.0059230565,0.0031018083,0.96848285,0.011233388,0.011258885,2
10016,0.0015232912,0.98074126,0.0029819196,0.011611756,0.0031417252,1
10017,0.005748307,0.002977949,0.96946204,0.010770881,0.011040718,2
10018,0.016366553,0.0031615035,0.011056883,0.006073532,0.96334153,4
10019,0.015298542,0.0031491935,0.011205975,0.006143892,0.96420246,4
10020,0.9731812,0.0015558293,0.0060881097,0.0026331628,0.016541623,0
10021,0.7546305,0.0099375965,0.04175951,0.017605752,0.17606665,0
10022,0.002550506,0.012282533,0.010630176,0.9684686,0.006068167,3
10023,0.9747034,0.0015038868,0.0057845665,0.0025282158,0.0154801225,0
10024,0.016637212,0.00318536,0.011121331,0.0061078826,0.96294826,4
10025,0.005904724,0.0030219413,0.9690401,0.010839142,0.01119413,2
10026,0.97359806,0.0015370988,0.0059948345,0.0025983,0.016271595,0
10027,0.015314925,0.003148664,0.011176359,0.0061358684,0.96422416,4
10028,0.9739263,0.0015235622,0.0059260875,0.0025727632,0.016051358,0
10029,0.97333026,0.0015485007,0.0060499087,0.0026193992,0.016451875,0
10030,0.1230363,0.010771331,0.04313924,0.020130752,0.80292237,4
10031,0.016883932,0.0031302078,0.011237065,0.006042526,0.96270627,4
10032,0.005872091,0.0030201732,0.96909153,0.0108602205,0.011155954,2
10033,0.09539522,0.028768077,0.43169004,0.08272105,0.36142567,2
10034,0.0016222355,0.9798185,0.0031546282,0.012076817,0.0033277709,1
10035,0.0058009946,0.0029974673,0.9693059,0.010814021,0.011081606,2
10036,0.9745674,0.0015038147,0.005808548,0.002532104,0.015588249,0
10037,0.97277063,0.0015743033,0.0061767055,0.0026670455,0.01681132,0
10038,0.015613008,0.003097445,0.011371879,0.0060848054,0.96383286,4
10039,0.01739283,0.0031644376,0.011440873,0.0061095776,0.9618923,4
10040,0.9732464,0.0015514226,0.006061063,0.0026244991,0.016516617,0
10041,0.97210944,0.0015988682,0.006209545,0.0027022935,0.017379928,0
10042,0.005924442,0.003183795,0.9677833,0.011697827,0.011410684,2
10043,0.005765506,0.0029597583,0.9695619,0.010661432,0.011051367,2
10044,0.0057901563,0.0029895105,0.96896064,0.010865969,0.0113936765,2
10045,0.97337556,0.0015464507,0.006039657,0.0026155827,0.01642272,0
10046,0.0057357145,0.0029557275,0.9696005,0.010672762,0.011035349,2
10047,0.005786674,0.002991432,0.9693557,0.010798513,0.011067684,2
10048,0.0058120624,0.0030036,0.9692573,0.0108346725,0.011092458,2
10049,0.9736703,0.0015362008,0.005997028,0.0025970973,0.01619936,0
10050,0.018840604,0.0032913613,0.01229245,0.0063995905,0.959176,4
10051,0.005822444,0.0030337651,0.9690423,0.010980639,0.011120857,2
10052,0.97258174,0.0015802996,0.0061889654,0.002676431,0.016972577,0
10053,0.005862766,0.0030381393,0.96898365,0.010961169,0.011154363,2
10054,0.015512828,0.0031386917,0.011522999,0.006182843,0.96364266,4
10055,0.0026126637,0.011511631,0.011287224,0.96829474,0.006293706,3
10056,0.96022975,0.0021693236,0.008721146,0.003716171,0.025163626,0
10057,0.97444934,0.0015089684,0.0058440077,0.0025430173,0.015654728,0
10058,0.015366385,0.0031024439,0.011120581,0.0060532195,0.9643574,4
10059,0.02055411,0.0034683163,0.012709758,0.006668487,0.9565993,4
10060,0.97456956,0.0014998427,0.0057787197,0.0025240462,0.015627852,0
10061,0.9746411,0.0015066412,0.0058085225,0.0025346763,0.01550906,0
10062,0.0057817255,0.002988634,0.96937716,0.010789087,0.0110634165,2
10063,0.015782343,0.0031402828,0.010999919,0.0060603623,0.96401703,4
10064,0.0057644285,0.0029813794,0.96943396,0.010770308,0.01104988,2
10065,0.016016407,0.0030839301,0.01101432,0.005970144,0.96391517,4
10066,0.0058036544,0.00299945,0.96929103,0.010821975,0.011083893,2
10067,0.005846662,0.0030024627,0.96922994,0.010794774,0.011126187,2
10068,0.0057404297,0.0029479433,0.96963835,0.010629786,0.011043518,2
10069,0.9733264,0.0015478625,0.00604378,0.0026179228,0.016464,0
10070,0.9743846,0.0015113765,0.005860143,0.0025481023,0.015695736,0
10071,0.9740894,0.001514993,0.005819467,0.002548869,0.016027411,0
10072,0.0059050554,0.0030743778,0.9686958,0.011106753,0.011217971,2
10073,0.002625939,0.012700127,0.010961785,0.9675027,0.006209419,3
10074,0.0057769213,0.0029645432,0.9695258,0.010672792,0.011060018,2
10075,0.0017181579,0.9778004,0.0034129908,0.013548701,0.0035197346,1
10076,0.0025035692,0.011722207,0.010534452,0.96924484,0.005994994,3
10077,0.015730279,0.0031783818,0.011059631,0.006130984,0.9639007,4
10078,0.0057493798,0.0029581396,0.96958226,0.01066965,0.0110405935,2
10079,0.005812072,0.0029781207,0.96941257,0.010706639,0.011090599,2
10080,0.97374487,0.0015273368,0.0058931713,0.0025738652,0.016260795,0
10081,0.002527499,0.011846832,0.010669549,0.9689366,0.006019514,3
10082,0.015302995,0.0031381475,0.011186917,0.006123374,0.9642486,4
10083,0.0025830928,0.01153414,0.0111477915,0.9685613,0.0061737606,3
10084,0.9732403,0.00155196,0.006064577,0.0026255874,0.016517496,0
10085,0.005788552,0.0029897627,0.969365,0.010787451,0.01106922,2
10086,0.0058128177,0.003011026,0.9692073,0.010872048,0.011096751,2
10087,0.972404,0.0015892485,0.006235761,0.0026932014,0.017077781,0
10088,0.003430992,0.013539526,0.015710967,0.95903563,0.008282956,3
10089,0.9740924,0.0015137689,0.0058362605,0.0025496543,0.016007848,0
10090,0.001764206,0.97801834,0.0034430518,0.013177938,0.0035964975,1
10091,0.0057739434,0.002993796,0.96934706,0.010823893,0.011061304,2
10092,0.0025772385,0.012229916,0.010843124,0.96824074,0.0061089806,3
10093,0.0058238544,0.0030113,0.96919686,0.010861902,0.011106074,2
10094,0.0025454336,0.012024528,0.010716824,0.9686636,0.006049665,3
10095,0.9727582,0.0015722922,0.0061541097,0.002662078,0.016853401,0
10096,0.0058176173,0.0029865762,0.9693576,0.010743186,0.011094984,2
10097,0.0057598795,0.0029773528,0.9694621,0.010754657,0.011046084,2
10098,0.005780522,0.0029846188,0.9694036,0.01076991,0.011061276,2
10099,0.97342736,0.0015444054,0.006030636,0.0026118783,0.016385814,0
10100,0.9727367,0.0015747553,0.0061727106,0.0026673228,0.016848503,0
10101,0.005756671,0.0029896067,0.9693806,0.01082141,0.011051678,2
10102,0.016110007,0.0030709668,0.011226644,0.0059900163,0.96360236,4
10103,0.0015100553,0.98077345,0.0029642265,0.011629256,0.0031229598,1
