B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,BQA,EVI,NDVI,landcover,slope
0.11426486,298.30005,296.28186,0.09593727,0.092568725,0.09006201,0.031728543,0.012485135,0.007844737,0.08924317,0.0009863415,20496.0,-0.1939409091986275,-0.45465806,0,3
0.113817,298.13538,296.15887000000004,0.09574136,0.092276104,0.0894436,0.031365406,0.011681603999999998,0.0071843136,0.088728815,0.0008299980499999999,20496.0,-0.1887903891812958,-0.44244385,0,3
0.11360006,297.9922,296.07147000000003,0.09505179,0.09100069,0.086266465,0.037435535,0.0140213575,0.007997806,0.087051466,0.0010814852,20496.0,-0.14238163101967796,-0.33022654,0,2
0.11366522,298.3282,296.26086000000004,0.095496,0.09054737,0.08948667,0.030589172999999997,0.012506949,0.0082217585,0.08825286,0.0009818221,20496.0,-0.19705714729626292,-0.4801904000000001,0,1
0.11332463,298.1552,296.14087,0.09508222,0.09089461,0.088882744,0.030072596,0.011840298999999999,0.0077938214,0.088639334,0.0008672160300000001,20496.0,-0.19952818691861124,-0.48086682,0,1
0.11426255,298.00452,296.03482,0.09586348,0.092628404,0.090301365,0.029307991000000002,0.012763598999999999,0.008408632,0.0906427,0.00061868096,20496.0,-0.2024050902694756,-0.48706869999999997,0,2
0.11529562,297.86926,295.95853,0.09684111,0.093587495,0.09113261,0.028512028999999998,0.012867781000000002,0.008490862,0.09117012,0.0010293243,20496.0,-0.20364328182592034,-0.47778425,0,1
0.11438726,297.7683,295.90216000000004,0.09629294,0.09307249,0.089690104,0.031778816,0.012313848,0.007962478,0.09009933,0.0006591732400000001,20496.0,-0.1938398808137782,-0.44212399999999996,0,3
0.114064895,297.68997,295.86426,0.09616583599999999,0.09258081,0.08831018,0.034410268,0.013305176,0.008061035,0.08842074,0.0008068,20496.0,-0.17293677367283367,-0.38228747,0,2
0.12624204,297.95898,296.13617,0.11000922,0.10264388,0.083036855,0.042946644000000006,0.030013223999999998,0.022265612999999997,0.09336358,0.00073656125,20496.0,-0.13822368945757255,-0.33974743,0,0
0.12620574,298.12708,296.22192,0.11033888,0.10231233,0.08276448,0.042866305,0.030136548,0.022395943999999997,0.09299856,0.00077253394,20496.0,-0.135565265301006,-0.33294928,0,0
0.12553535,298.04572,296.20074,0.10968016,0.10238801,0.08304852,0.042678323,0.029771838,0.021674322000000003,0.09287772,0.0010078328,20496.0,-0.13742690898557453,-0.3361377,0,0
0.12534304,298.04907000000003,296.21862999999996,0.10898626,0.10163119400000001,0.08169623,0.041663475,0.028873626,0.02145724,0.09212682,0.00063270086,20496.0,-0.13977165919146786,-0.34683186,0,0
0.124368966,298.22534,296.26923,0.10807665,0.100526005,0.080338895,0.038488697,0.027959686,0.020548422,0.09093192,0.00059921865,20496.0,-0.1439892268451436,-0.36949956,0,0
0.12319635,298.12152000000003,296.1922,0.10640853,0.098671004,0.07846739,0.038275026000000004,0.026390722000000002,0.019230204,0.08947589999999998,0.00078779913,20496.0,-0.13739214723602006,-0.3440454,0,0
0.12240572,298.03314,296.15457000000004,0.10606328400000001,0.09860653400000001,0.07848219599999999,0.03845162,0.025313107,0.018437559,0.08963381,0.0008320269999999999,20496.0,-0.13869496635676276,-0.35216302,0,0
0.11959893,298.15295,296.25195,0.10304701,0.094836086,0.07408245,0.032225422999999996,0.021307958,0.015315861000000002,0.085356005,0.0006798808500000001,20496.0,-0.14270313020008252,-0.3757205,0,0
0.119135484,298.04303,296.15677,0.101625726,0.09408052,0.073404275,0.03202015,0.020868214,0.014872058,0.08451789,0.0005140369,20496.0,-0.13979015843651754,-0.3676647,0,0
0.119131744,297.9993,296.1148,0.10169734,0.0940665,0.0735002,0.032784436,0.02070237,0.014543322,0.08503054,0.0008105356,20496.0,-0.14118128888464634,-0.37694818,0,0
0.11947496,298.27487,296.3469,0.10232788,0.094870806,0.075326554,0.040282137999999995,0.026470516,0.018585002,0.08386881,0.00045532762,20496.0,-0.1093675183498498,-0.27144635,0,0
0.11928233,298.15198,296.23706,0.10216748,0.09443618,0.07317612,0.030987224,0.021377455,0.015565963,0.08365749,0.0008672160300000001,20496.0,-0.1460878273820499,-0.40311676,0,0
0.120234124,298.07855,296.15802,0.10331114,0.09586809,0.07557385,0.034466896000000004,0.022620132,0.01645034,0.086120605,0.0010078328,20496.0,-0.1415196142535379,-0.3748386,0,0
0.122290805,298.02752999999996,296.10587000000004,0.10572846,0.09872441,0.07857531,0.037754577000000004,0.025795696,0.018731104,0.08829253,0.00095940765,20496.0,-0.14101048777890554,-0.37793946,0,0
0.12295791,298.22522000000004,296.2563,0.105796665,0.098667875,0.078442305,0.040580977000000004,0.028944327000000002,0.021301636000000002,0.08773454,0.0008362242999999999,20496.0,-0.1219573300756458,-0.31052179999999996,0,0
0.12387623,298.07953,296.11682,0.10754669999999998,0.100515075,0.08031879,0.039904825,0.027114514,0.020343931000000003,0.09177936,0.00089571736,20496.0,-0.14555720790271415,-0.38488284,0,0
0.12405858,297.98935,296.05523999999997,0.10764217,0.10139166,0.08083643,0.0403091,0.0273464,0.020412141,0.09090467,0.0008936883999999999,20496.0,-0.1420517008226831,-0.36941344,0,0
0.12328088,297.93835,296.04163,0.10636942,0.09941597,0.07920192,0.038457982,0.025807827999999998,0.018813474,0.089376055,0.0009738889999999999,20496.0,-0.14364409691893873,-0.38086729999999996,0,0
0.12302049999999999,298.09924,296.1339,0.106836885,0.099214435,0.07887379,0.040619999999999996,0.026512252000000004,0.019675992,0.08862496,0.0009019435400000001,20496.0,-0.13738224825444018,-0.34774405,0,0
0.11317669,298.02393,296.08746,0.09452705,0.0880547,0.07738049999999999,0.027633965,0.013520595,0.009389719,0.08226372,0.0010123522999999999,20496.0,-0.17962716407755602,-0.4428019,0,3
0.11402228,297.77124,295.9292,0.09572221,0.089211866,0.07771671,0.028524246,0.014351703,0.010027405999999999,0.08285437,0.0010135975,20496.0,-0.17777678499098293,-0.42433444,0,4
0.11388959,297.8011,295.93462999999997,0.09518747,0.088622935,0.07701828,0.027624466,0.014067195,0.009864053000000001,0.08210254,0.00079854473,20496.0,-0.1783005424199326,-0.44046825,0,0
0.11321187,297.86282,295.9472,0.09429221,0.087908,0.07703166,0.026857046000000002,0.01320385,0.008984979,0.08165933,0.0008634803,20496.0,-0.17767461454046418,-0.42785376,0,0
0.11233935,297.90576,295.98126,0.09369561,0.08734986,0.07631128,0.025913037000000003,0.012194905,0.008252288,0.081502676,0.00098588,20496.0,-0.181697476351869,-0.44142592,0,1
0.114179865,297.7541,295.9743,0.09548272,0.08903948,0.07753993599999999,0.028259983,0.014881333,0.010459863,0.083210036,0.00082547864,20496.0,-0.17207775818931664,-0.37282172,0,2
0.11356944,297.70682,295.91504,0.09465645,0.08791377,0.07625788,0.027586784,0.013459255,0.009555563000000001,0.08236011,0.00097264384,20496.0,-0.17247187989932442,-0.38248044,0,5
0.11372204,297.70804,295.87377999999995,0.09500216,0.08831896,0.07671510000000001,0.027709967999999998,0.014029054,0.009770937,0.08307707,0.0010173332,20496.0,-0.17617152207844486,-0.41365546,0,3
0.11303109,297.72125,295.85247999999996,0.094368674,0.08768718,0.076309115,0.026732477999999997,0.013164463000000001,0.008981566,0.08170232,0.0009713985499999999,20496.0,-0.17532342727565245,-0.42244047,0,0
0.11241254,297.74042000000003,295.85388,0.093691416,0.08693503,0.07541929,0.025565624,0.011737543999999999,0.008103739,0.081129566,0.0010086165,20496.0,-0.17535994961437584,-0.42116868,0,0
0.1126578,297.75957999999997,295.8709,0.09349209,0.086849846,0.07535436,0.025903076,0.012114705,0.008022293,0.08115433,0.0008924431,20496.0,-0.17862536030347476,-0.43581256,0,0
0.11287396,297.7544,295.96442,0.094021395,0.086600065,0.07473581,0.026833065,0.013018081,0.008815723000000001,0.08062798,0.00057274627,20496.0,-0.1693019154877065,-0.37946075,0,2
0.112523735,297.7272,295.91187,0.093626946,0.086803585,0.07481149599999999,0.02604323,0.012386299,0.0083952565,0.081044845,0.0010715232,20496.0,-0.17438223968127892,-0.40017179999999997,0,5
0.11206808,297.7213,295.8692,0.09340737,0.08639622,0.07475979599999999,0.025658737999999997,0.0117395725,0.008176146,0.08078386,0.00057726575,20496.0,-0.17490217552267018,-0.4115428,0,7
0.11191718,297.71777000000003,295.83799999999997,0.09324448,0.08625403,0.07500754,0.025179102999999998,0.011445243,0.007967459,0.08042787,0.0008994530699999999,20496.0,-0.17580961880359292,-0.40854686,0,0
0.11261168,297.7226,295.81403,0.09410608,0.08661902,0.07529063,0.02633346,0.013227466,0.008800875,0.08110757,0.0009404067999999999,20496.0,-0.17391235595885066,-0.41496590000000005,0,0
0.11229494,297.73932,295.8197,0.09370632,0.0865729,0.07427402599999999,0.026606578,0.012744555,0.008851008,0.0796475,0.00071257935,20496.0,-0.17524122841092493,-0.44481173,0,0
0.11074501,297.7738,295.86652000000004,0.09203884,0.08415563,0.072138906,0.024433452999999997,0.011280921999999999,0.007567700500000001,0.0773378,0.0008924431,20496.0,-0.17444696351747452,-0.45837218,0,0
0.11240664,297.7748,295.9767,0.093982935,0.08667326,0.07445675,0.026978983999999998,0.013570125,0.009181676,0.08014179,0.001070278,20496.0,-0.17101097200746065,-0.40281892,0,4
0.112368315,297.74866000000003,295.91003,0.093409404,0.08604973,0.07406276,0.02598171,0.012526916,0.008779427,0.08012902,0.0010206075,20496.0,-0.17414995149422566,-0.4131119000000001,0,8
0.11169480000000001,297.72366,295.85632000000004,0.092659876,0.08518186,0.07297735,0.02534882,0.011856025,0.00798646,0.07941547,0.00094741676,20496.0,-0.17431695254102592,-0.41054659999999993,0,9
0.112551086,297.6999,295.81396,0.09364106,0.085728556,0.07331227,0.025885093999999997,0.012834396000000001,0.008668331,0.08035865,0.0009656339,20496.0,-0.1750537706809336,-0.42724687,0,0
0.11182775,297.68564,295.8028,0.09311673,0.085269496,0.07288728,0.025754903,0.012129283000000001,0.008298964,0.078732125,0.0006414176,20496.0,-0.17564866651641947,-0.45091316,0,0
0.11104244,297.6963,295.8313,0.09189135,0.08399458,0.071751595,0.024276002999999997,0.010676996999999999,0.007338768000000001,0.077153236,0.0006873523,20496.0,-0.17725771528376286,-0.4587371,0,0
0.11013597,297.74622,295.89807,0.09094314,0.082880065,0.07084965,0.023692507,0.00985774,0.0061787833,0.07661397,0.0010735521,20496.0,-0.17544924176900614,-0.46138679999999993,0,0
0.11200983,297.7331,295.89612,0.09271392,0.084386125,0.07251376,0.025116977999999998,0.011915378999999999,0.00809719,0.078084335,0.00079153484,20496.0,-0.17355338421700697,-0.42870092,0,10
0.11139719,297.7046,295.85254,0.09233081,0.08430947,0.071904525,0.024831966,0.011173788,0.0074460846,0.07834422,0.0007758082000000001,20496.0,-0.17410705155021566,-0.44422895,0,7
0.11140545,297.6832,295.8385,0.091965646,0.08398448,0.071704276,0.02477621,0.010916998999999998,0.0073621482999999995,0.07830529,0.0007435711999999999,20496.0,-0.17084073179510226,-0.43723270000000003,0,0
0.11077726,297.67953,295.85278,0.09166837,0.0836277,0.07138643,0.023626647999999997,0.010698671000000002,0.0070144115000000005,0.07758708,0.0008697065,20496.0,-0.16868600186559052,-0.43287092,0,0
0.11177439,297.7354,295.90227999999996,0.092962325,0.08481282,0.07223035400000001,0.027257405,0.0130244475,0.008635075,0.07776326,0.0007758082000000001,20496.0,-0.17266343349424054,-0.45938388,0,7
0.11039074,297.94177,296.2527,0.09135333,0.08235201,0.07078984,0.020062158,0.009159496999999999,0.0054942383,0.07682201,0.0011240063,20496.0,-0.17811388921820653,-0.4371447,0,12
0.11036177,297.8677,296.1621,0.09076531,0.08164284,0.06975613,0.022660688,0.008481318,0.0052866573,0.07589544,0.0009411905,20496.0,-0.172805972994849,-0.42498326,0,10
0.11004254,297.92044,296.17334,0.09052549,0.081207424,0.069446534,0.02176169,0.007949198000000001,0.0048884665999999995,0.07568334,0.0006144837,20496.0,-0.17302974396832627,-0.4303879,0,22
0.110545695,297.88486,296.18732,0.091006376,0.08178423,0.06974617,0.022639196,0.008335720999999999,0.0052340347,0.07631014,0.0005971896499999999,20496.0,-0.1753769532728426,-0.43623662,0,12
0.11040226,297.89462000000003,296.15884,0.091356605,0.082063764,0.06983632599999999,0.02283308,0.008742628,0.005507796999999999,0.07590369999999999,0.001087572,20496.0,-0.17282387842381766,-0.42596668,0,14
0.11011854,297.91402999999997,296.13196,0.09101339,0.08140458,0.069135875,0.022283987999999998,0.00851932,0.005342876,0.07539214,0.0010934761,20496.0,-0.17245859466053964,-0.42363754,0,13
0.11129333,297.92992999999996,296.13922,0.092124015,0.08247426,0.07046654,0.023859777999999998,0.009958691,0.0063790753,0.07609587,0.0012935859,20496.0,-0.1730390415026066,-0.43154305,0,9
0.11197432,297.98712,296.22522000000004,0.09337108,0.08366105,0.07134764,0.025348037,0.011205425,0.0070381146,0.077795774,0.0009871252,20496.0,-0.17366650806357592,-0.44072402,0,11
0.110386536,298.09494,296.30945,0.09128871599999999,0.08184949,0.06982184,0.021873668,0.009312104,0.005530995,0.07606861,0.0011099864,20496.0,-0.17878159178507186,-0.45111692,0,13
0.11178199999999999,298.05115,296.23462,0.092993915,0.08381647,0.0716482,0.024204424,0.010353146,0.006840034,0.07799464,0.0011272805,20496.0,-0.17572290588429282,-0.44161716,0,10
0.11190362,297.9967,296.15424,0.093336806,0.08419722,0.07164027,0.02593965,0.011101102,0.0074003325,0.07793638,0.0011484497,20496.0,-0.17306463408642736,-0.43015885,0,7
0.1124742,297.93768,296.12637,0.09338431,0.08398683,0.07172559,0.025763842999999998,0.011733809,0.0075991973,0.078557745,0.0013365685999999998,20496.0,-0.1722401294322298,-0.42643159999999997,0,1
0.11265748,297.92245,296.17734,0.093420744,0.0838529,0.07082862,0.025476522999999997,0.01155722,0.0074685425,0.077166796,0.0012985669,20496.0,-0.17239424165533854,-0.43304086,0,7
0.11072773,297.96155,296.2591,0.09182969,0.08171432,0.06881586,0.023130823,0.009940151999999999,0.006067634000000001,0.07536489,0.0010277568,20496.0,-0.17401303502377524,-0.44893718,0,11
0.11109211,298.0218,296.34366,0.09185833,0.08224298,0.06981355,0.023434471000000002,0.009932358,0.0059656203,0.07651911,0.0010255885,20496.0,-0.17697655889163788,-0.46705613,0,16
0.111145705,297.96378,296.23126,0.09208804,0.082712516,0.06963732,0.023800286,0.0100596,0.006451805,0.075922556,0.0009643886,20496.0,-0.17506967055550388,-0.45373487,0,4
0.11089108,297.9685,296.28204,0.09152992,0.082287535,0.06931993,0.022929467000000002,0.009250443,0.0059519224,0.0760046,0.0008701681,20496.0,-0.17589068769251553,-0.46384780000000003,0,3
0.11146005,298.47693,296.59912,0.092756495,0.08194529,0.064097896,0.022212321,0.010078879,0.006593484399999999,0.072115764,0.00084074377,20512.0,-0.14236917046959086,-0.40673482,0,0
0.11178426400000001,298.65942,296.89825,0.09272597,0.08308549,0.066082716,0.022614066000000002,0.010271657,0.0062345406,0.073891304,0.0010503539999999999,20512.0,-0.14676774491591882,-0.4344535,0,0
0.112440035,298.44437,296.59055,0.093473464,0.08191665,0.063907325,0.022770451,0.01103534,0.007123575500000001,0.07190555,0.0013659929,20512.0,-0.13801017886957315,-0.38514787,0,0
0.11199434,298.46405,296.73715,0.09300877,0.08293615,0.06570993,0.023162695,0.010278205,0.006607504,0.07440599,0.0011521855,20512.0,-0.14645658825501534,-0.42952640000000003,0,0
0.113523275,298.367,296.56226000000004,0.09493262,0.08303946,0.06430819,0.025372941,0.012030586000000001,0.008615429499999999,0.074474104,0.0009883705,20512.0,-0.13177170276502578,-0.35233718,0,0
0.11222996,298.2873,296.59103,0.093798146,0.083197005,0.065799505,0.02363269,0.011070389,0.007179331999999999,0.07493424,0.0011504786,20512.0,-0.14267985102957942,-0.38887307,0,0
0.113006875,298.16956,296.49408,0.09466928,0.0840247,0.066298455,0.024652702999999998,0.011863818,0.0076225353,0.07502255,0.0010388247,20512.0,-0.14204791017531304,-0.3908103,0,0
0.11229457,298.48627,296.77362,0.09361002,0.08415734,0.06713746,0.023284633,0.009818997,0.005781881,0.07622967,0.0010632679,20512.0,-0.14594648368397364,-0.42231599999999997,0,0
0.112789474,298.1084,296.43338,0.09410197,0.082964055,0.06501732,0.023805546,0.010940518,0.0071453885,0.07343182,0.00075962,20512.0,-0.14174602756238888,-0.39407367,0,0
0.11190699,298.30872,296.62653,0.09372744,0.08354160000000001,0.06712095,0.023071287000000003,0.009888269,0.0061773984,0.07580861,0.0007083821000000001,20512.0,-0.14933929842987742,-0.45310432,0,0
0.112099305,298.0849,296.39362,0.093353555,0.08226439,0.06398190599999999,0.023252718,0.010560544,0.0067893965,0.07177366,0.00091471814,20512.0,-0.13527325825996672,-0.36339,0,0
0.11181074,298.18634,296.52133,0.09303118,0.08277949,0.0656017,0.022257932999999997,0.009574015,0.005709753000000001,0.07424638,0.00095862395,20512.0,-0.1477763896347759,-0.4294893,0,0
0.11173039999999998,298.0923,296.37633999999997,0.093055025,0.0808716,0.062179253,0.02266424,0.009530293,0.0063592913,0.07120916,0.0009329353999999999,20512.0,-0.13199978125066153,-0.34623533,0,0
0.11115156,298.10535,296.45264,0.09249316,0.08207235,0.06440823,0.021370467,0.0090641705,0.005467905699999999,0.07324895,0.00094165205,20512.0,-0.14271724150437196,-0.38413113,0,0
0.11121696,298.06143,296.4135,0.092368275,0.08170095,0.06367743,0.021338552,0.009045493,0.0056295525,0.07215718,0.0011595175999999999,20512.0,-0.14252510967910426,-0.37188601,0,0
0.111119784,298.4541,296.70184,0.093018875,0.08328496,0.06627752,0.022209186000000002,0.009396642,0.0056035416,0.07366565,0.0011285257,20512.0,-0.14420904376575105,-0.39094353,0,0
0.11302104,298.05093,296.37415,0.09431578,0.08330151400000001,0.06501699999999999,0.02318483,0.011067898999999999,0.0071189159999999994,0.07220921,0.0011252515,20512.0,-0.13989019733248892,-0.35985678,0,0
0.11269401,298.3996,296.6704,0.09406038,0.08427352,0.06737073,0.023541424,0.010695396999999999,0.0064482084,0.07490601,0.0008882458999999999,20512.0,-0.14479760481087106,-0.38043737,0,0
0.11375124,298.04623,296.32736,0.09497823,0.083832845,0.06529389,0.0241572,0.011763372,0.0077197077,0.07363068,0.0006256909,20512.0,-0.1355419231512583,-0.3313669,0,0
0.11333202,298.31226000000004,296.5904,0.09467611,0.08448888,0.06752319999999999,0.02369592,0.010882270500000001,0.007135104399999999,0.076633945,0.001070278,20512.0,-0.14228382558287314,-0.35812128,0,0
0.1130933,298.01715,296.27167000000003,0.09461071,0.0832048,0.06444051,0.023796368,0.011838409,0.007791009000000001,0.07282480000000001,0.0011302325999999999,20512.0,-0.13225200220454955,-0.3352934,0,0
0.11281018,298.17636,296.4647,0.094831206,0.08428302,0.06712298,0.023640163,0.010651168999999999,0.006864294399999999,0.07538441,0.0010930146,20512.0,-0.1447116134484044,-0.36308908,0,0
0.120231636,299.11008,297.08932000000004,0.10504682,0.10539718,0.104688406,0.037630655,0.019686835,0.013275838,0.10331855,0.0010508156,20480.0,-0.17933364021545184,-0.41007456,0,4
0.120231636,299.11008,297.08932000000004,0.10504682,0.10539718,0.104688406,0.037630655,0.019686835,0.013275838,0.10115193,0.0010508156,20480.0,-0.17933364021545184,-0.41007456,0,4
0.11919138,299.12497,297.13226000000003,0.103384145,0.10329582,0.102072224,0.0383009,0.015001381000000001,0.010934196,0.10011245,0.0010487866,20480.0,-0.18241193905262265,-0.41879147,0,2
0.11935145400000001,298.56146,296.6869,0.10407713,0.104425,0.10204778,0.03656886,0.017813943,0.012653878,0.10040337,0.0010649748,20480.0,-0.20246962279613626,-0.49299502,0,3
0.11929478,298.51892000000004,296.66702000000004,0.10392701,0.104322985,0.10171996,0.035809696,0.016940635,0.01247074,0.10088237,0.0010227759,20480.0,-0.20086226135074592,-0.4912951,0,4
0.11929478,298.51892000000004,296.66702000000004,0.10392701,0.104322985,0.10171996,0.035809696,0.016940635,0.01247074,0.10409279,0.0010227759,20480.0,-0.20086226135074592,-0.4912951,0,0
0.11995663,298.526,296.65976,0.10490155,0.10446346,0.10200775,0.037272125,0.017810991,0.01325965,0.10528473599999999,0.0008829427000000001,20480.0,-0.1989005891561864,-0.48053607,0,1
0.11853483,298.2583,296.46057,0.10246942,0.10263978,0.10029231,0.03510099,0.015646722,0.011148325,0.101114936,0.0008457247,20480.0,-0.20392041036994385,-0.49746215,0,5
0.12038799,298.20142000000004,296.41823999999997,0.10494702,0.10492363,0.10273205,0.037655517,0.01762444,0.012614953,0.10048735,0.000884188,20480.0,-0.20260298265800225,-0.49504158,0,3
0.12038799,298.20142000000004,296.41823999999997,0.10494702,0.10492363,0.10273205,0.037655517,0.01762444,0.012614953,0.10287584,0.000884188,20480.0,-0.20260298265800225,-0.49504158,0,2
